
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33979.4,49129.8,63.201,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33984.7,49062.3,83.7977,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
