
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.52793,13.3985,16.2114,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
8.93449,10.9763,13.8875,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
4.74757,6.28432,8.76375,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
7.85136,10.4439,12.3213,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.36389,6.54018,10.389,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
