
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1257.17,um^2,Cell,1,TVC,0,
6926.41,um^2,Cell,1,ATM,1,
2874.1,um^2,Cell,1,TVC,2,
2350.91,um^2,Cell,1,TVC,3,
4843.38,um^2,Cell,1,ATM,4,
