
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1041.18,um^2,Cell,1,TVC,0,
6163.92,um^2,Cell,1,ATM,1,
2420.47,um^2,Cell,1,TVC,2,
2101.43,um^2,Cell,1,TVC,3,
4272.49,um^2,Cell,1,ATM,4,
