
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.36937,um,Cell,1,TVC,0,
10.9589,um,Cell,1,ATM,1,
10.2695,um,Cell,1,TVC,2,
9.78037,um,Cell,1,TVC,3,
10.356,um,Cell,1,ATM,4,
