
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.32824,um,Nucleus,1,TVC,0,100000000,
6.90884,um,Nucleus,1,ATM,1,100000001,
4.85222,um,Nucleus,1,TVC,2,100000002,
3.19263,um,Nucleus,1,TVC,3,100000003,
5.12871,um,Nucleus,1,ATM,4,100000004,
