
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
89.8613,36.1133,22.8911,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
25.5918,41.5156,27.1301,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
