
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.95732,-0.275495,-0.0874128,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.449992,-0.845611,-0.287139,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
