
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31125.6,19390.8,89.1473,um,Surface,Position,1,ATMgroup,2,
31178.3,19320.7,57.821,um,Surface,Position,1,TVCgroup,0,
