
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.17619,0.177103,-0.968293,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.174023,-0.9779,0.115881,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
