
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31126.4,19390.1,88.7756,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
31178.5,19320.5,57.4796,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
