
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
87.4648,77.8105,23.3148,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
29.5332,30.668,20.3475,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
