
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.743611,-0.668486,0.0130394,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.942291,0.199543,0.26883,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
