
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31125.6,19390.8,89.1473,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
31178.3,19320.7,57.821,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
