
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.495121,-0.279138,0.822762,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.555219,0.821612,0.129169,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
