
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.1172,91,34.298,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.4297,31.8359,20.3247,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
