
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
68.3818,um,Surface,1,ATMgroup,0,
17.9154,um,Surface,1,TVCgroup,2,
