
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3672,24.7249,111.234,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.3828,28.8438,34.6157,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
