
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.624907,-0.772326,0.114029,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.797042,-0.569992,0.199581,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
