
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.52131,um,Nucleus,1,ATM,1,100000000,
3.9297,um,Nucleus,1,TVC,0,100000001,
4.23339,um,Nucleus,1,ATM,2,100000002,
5.12784,um,Nucleus,1,ATM,3,100000003,
