
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35753.2,60598.9,43.8977,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
35781.5,60637.7,48.7818,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
35764.8,60621.1,50.8695,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35805,60611.3,44.6471,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
