
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35753.2,60599,44.1208,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
35782.1,60638.4,48.4249,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
35765,60622,50.8956,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
35805.1,60611.4,44.7027,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
