
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2100.47,um^2,Cell,1,TVC,0,
3537.83,um^2,Cell,1,ATM,1,
2722.18,um^2,Cell,1,ATM,2,
3906.82,um^2,Cell,1,ATM,3,
