
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.746449,-0.565877,0.350139,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.85338,-0.514517,0.0837519,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
