
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.6367,47.3672,34.7603,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.6719,40.2305,19.4997,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
