
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33608.3,60177.3,26.039,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33576.9,60129.5,23.4411,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
