
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33608.3,60177.3,26.039,um,Surface,Position,1,ATMgroup,0,
33576.9,60129.5,23.4411,um,Surface,Position,1,TVCgroup,2,
