
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33607.5,60178.2,25.6012,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33576.7,60129.7,23.5472,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
