
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.704386,0.536034,-0.465304,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.220773,-0.588703,-0.777617,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
