
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.695766,-0.651187,0.303093,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.954001,0.296151,0.0466465,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
