
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.8789,25.1719,81.2744,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.7695,24.3184,32.0938,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
