
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5912.59,um^2,Cell,1,ATM,1,
6257.94,um^2,Cell,1,ATM,2,
2898.01,um^2,Cell,1,TVC,3,
3274.12,um^2,Cell,1,TVC,4,
1152.87,um^2,Cell,1,TVC,5,
1223.29,um^2,Cell,1,TVC,6,
