
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7851.02,um^3,Cell,1,ATM,1,
7030.17,um^3,Cell,1,ATM,2,
1907.14,um^3,Cell,1,TVC,3,
1576.4,um^3,Cell,1,TVC,4,
1041.35,um^3,Cell,1,TVC,5,
1065.4,um^3,Cell,1,TVC,6,
