
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36656.5,48798.8,74.5155,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
36655.2,48825.7,73.0062,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
36604.3,48850.8,92.4663,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36585,48855.9,98.0121,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36593.6,48855,101.98,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36603.2,48855.1,102.604,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
