
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.326201,,Cell,1,ATM,1,
0.463382,,Cell,1,ATM,2,
0.519491,,Cell,1,TVC,3,
0.536614,,Cell,1,TVC,4,
0.506277,,Cell,1,TVC,5,
0.349924,,Cell,1,TVC,6,
