
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.318004,,Nucleus,1,ATM,1,100000000,
0.369425,,Nucleus,1,ATM,2,100000001,
0.434494,,Nucleus,1,TVC,3,100000002,
0.47544,,Nucleus,1,TVC,4,100000003,
0.576243,,Nucleus,1,TVC,5,100000004,
0.375131,,Nucleus,1,TVC,6,100000005,
