
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.949219,2.37891,-2.48183,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
0.0234375,-4.49609,0.233231,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
-1.59766,-0.171875,-0.319916,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.582031,0.0117188,-0.680405,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
0.757813,1.60156,-0.402924,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-1.73047,1.13672,0.0205383,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
