
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
24.5391,um,Cell,Image 1,1,ATM,1,
24.5391,um,Cell,Image 1,1,ATM,2,
39.6641,um,Cell,Image 1,1,TVC,3,
29.1055,um,Cell,Image 1,1,TVC,4,
36.8125,um,Cell,Image 1,1,TVC,5,
36.2422,um,Cell,Image 1,1,TVC,6,
