
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36656.4,48801.5,72.36,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
36655.4,48820.4,73.439,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
36603.4,48851.1,92.1954,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36585.8,48856.1,97.4411,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36594.5,48856.3,101.676,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
36601.9,48856,102.543,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
