
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7458.31,um^3,Cell,1,ATM,1,
6660.97,um^3,Cell,1,ATM,2,
1796.65,um^3,Cell,1,TVC,3,
1464.18,um^3,Cell,1,TVC,4,
990.917,um^3,Cell,1,TVC,5,
1005.9,um^3,Cell,1,TVC,6,
