
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.24419,um,Nucleus,1,ATM,1,100000000,
4.33458,um,Nucleus,1,ATM,2,100000001,
3.27486,um,Nucleus,1,TVC,3,100000002,
3.14749,um,Nucleus,1,TVC,4,100000003,
2.59267,um,Nucleus,1,TVC,5,100000004,
2.46411,um,Nucleus,1,TVC,6,100000005,
