
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.7588,um,Nucleus,1,ATM,1,100000000,
3.5601,um,Nucleus,1,ATM,2,100000001,
2.47945,um,Nucleus,1,TVC,3,100000002,
2.13898,um,Nucleus,1,TVC,4,100000003,
1.49634,um,Nucleus,1,TVC,5,100000004,
2.00578,um,Nucleus,1,TVC,6,100000005,
