
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.28125,3.27734,-0.830612,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-0.40625,-3.14844,-2.24293,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.945313,0.792969,0.586651,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.71094,-1.09375,0.494766,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-2.22656,0.6875,-1.37742,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
-0.0585938,0.40625,-1.57642,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
