
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.608918,,Cell,1,ATM,0,
0.544432,,Cell,1,ATM,1,
0.520254,,Cell,1,TVC,3,
0.382054,,Cell,1,TVC,5,
0.494875,,Cell,1,TVC,8,
0.440496,,Cell,1,TVC,11,
