
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2567.72,um^2,Cell,1,ATM,0,
3072.4,um^2,Cell,1,ATM,1,
1199.68,um^2,Cell,1,TVC,3,
745.714,um^2,Cell,1,TVC,5,
1083.64,um^2,Cell,1,TVC,8,
756.801,um^2,Cell,1,TVC,11,
