
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.423432,um,Nucleus,1,ATM,0,100000000,
0.284743,um,Nucleus,1,ATM,1,100000001,
0.284738,um,Nucleus,1,TVC,3,100000003,
0.284736,um,Nucleus,1,TVC,5,100000005,
0.709691,um,Nucleus,1,TVC,8,100000008,
0.284772,um,Nucleus,1,TVC,11,100000011,
