
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2949.79,um^2,Cell,1,ATM,0,
3533.86,um^2,Cell,1,ATM,1,
1426.34,um^2,Cell,1,TVC,3,
938.102,um^2,Cell,1,TVC,5,
1284.08,um^2,Cell,1,TVC,8,
924.228,um^2,Cell,1,TVC,11,
