
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.274774,,Cell,1,ATM,0,
0.245634,,Cell,1,ATM,1,
0.339882,,Cell,1,TVC,3,
0.456143,,Cell,1,TVC,5,
0.292216,,Cell,1,TVC,8,
0.355258,,Cell,1,TVC,11,
