
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.511652,,Cell,1,ATM,0,
0.487737,,Cell,1,ATM,1,
0.492562,,Cell,1,TVC,3,
0.490415,,Cell,1,TVC,5,
0.559939,,Cell,1,TVC,8,
0.525305,,Cell,1,TVC,11,
