
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.216583,,Cell,1,TVC,5,
0.350504,,Cell,1,TVC,6,
0.443129,,Cell,1,TVC,7,
0.284822,,Cell,1,ATM,8,
0.457096,,Cell,1,ATM,9,
