
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.100367,,Cell,1,TVC,5,
0.0973886,,Cell,1,TVC,6,
0.0707466,,Cell,1,TVC,7,
0.0733949,,Cell,1,ATM,8,
0.0788672,,Cell,1,ATM,9,
