
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6183,um,Cell,1,TVC,5,
6.5942,um,Cell,1,TVC,6,
8.0219,um,Cell,1,TVC,7,
11.5293,um,Cell,1,ATM,8,
10.0969,um,Cell,1,ATM,9,
