
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.74986,um,Cell,Image 1,1,TVC,5,
17.8041,um,Cell,Image 1,1,TVC,6,
25.0105,um,Cell,Image 1,1,TVC,7,
0,um,Cell,Image 1,1,ATM,8,
0,um,Cell,Image 1,1,ATM,9,
