
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.27805,8.06032,10.8085,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
6.26581,10.4279,11.5762,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000008,
5.77579,7.06948,11.8993,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
2.74659,5.53522,9.07466,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
4.58618,6.04216,9.7403,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
