
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.605329,,Nucleus,1,TVC,5,100000004,
0.566651,,Nucleus,1,TVC,6,100000005,
0.613923,,Nucleus,1,TVC,7,100000006,
0.643719,,Nucleus,1,ATM,8,100000007,
0.62748,,Nucleus,1,ATM,9,100000008,
