
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.265532,,Cell,1,TVC,5,
0.389418,,Cell,1,TVC,6,
0.372591,,Cell,1,TVC,7,
0.311165,,Cell,1,ATM,8,
0.267854,,Cell,1,ATM,9,
