
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3681.32,um^2,Cell,1,TVC,5,
1326.67,um^2,Cell,1,TVC,6,
2262.29,um^2,Cell,1,TVC,7,
4449.44,um^2,Cell,1,ATM,8,
6294.99,um^2,Cell,1,ATM,9,
