
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4480.67,um^3,Cell,1,ATM,0,
594.582,um^3,Cell,1,TVC,4,
1670.41,um^3,Cell,1,TVC,6,
1362.84,um^3,Cell,1,TVC,7,
2698.57,um^3,Cell,1,TVC,8,
3098.95,um^3,Cell,1,TVC,9,
