
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.353971,0.920686,-0.164446,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.262515,-0.843022,0.469469,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.504743,0.816135,0.281351,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.727028,0.256455,0.636915,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.47692,0.781968,0.40134,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.938108,-0.302025,-0.169513,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
