
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.21672,,Cell,1,ATM,0,
0.330164,,Cell,1,TVC,4,
0.505383,,Cell,1,TVC,6,
0.26855,,Cell,1,TVC,7,
0.577667,,Cell,1,TVC,8,
0.37406,,Cell,1,TVC,9,
