
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.5678,um,Cell,1,ATM,0,
7.26963,um,Cell,1,TVC,4,
10.8451,um,Cell,1,TVC,6,
8.69007,um,Cell,1,TVC,7,
12.3683,um,Cell,1,TVC,8,
12.8158,um,Cell,1,TVC,9,
