
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
220.672,um^2,Nucleus,1,TVC,4,100000003,
266.824,um^2,Nucleus,1,TVC,6,100000005,
263.318,um^2,Nucleus,1,TVC,7,100000006,
359.25,um^2,Nucleus,1,TVC,8,100000007,
369.028,um^2,Nucleus,1,TVC,9,100000008,
402.311,um^2,Nucleus,1,ATM,0,100000011,
