
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.364212,,Nucleus,1,TVC,4,100000003,
0.466171,,Nucleus,1,TVC,6,100000005,
0.356872,,Nucleus,1,TVC,7,100000006,
0.331056,,Nucleus,1,TVC,8,100000007,
0.340738,,Nucleus,1,TVC,9,100000008,
0.405662,,Nucleus,1,ATM,0,100000011,
