
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38901.4,89008.1,203.645,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38861.5,88961.3,213.147,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
